1.232200000000000000e+04,3.051800000000000000e+04,1.185627677437637217e+01,3.000000000000000000e+00
1.965100000000000000e+04,3.382200000000000000e+04,1.185628006789196931e+01,3.000000000000000000e+00
3.170500000000000000e+04,3.378300000000000000e+04,1.185727001899957145e+01,7.000000000000000000e+00
2.260800000000000000e+04,3.153400000000000000e+04,1.185808740846580456e+01,3.000000000000000000e+00
9.912000000000000000e+03,1.489000000000000000e+04,1.185818645020918716e+01,2.000000000000000000e+00
3.485700000000000000e+04,3.518900000000000000e+04,1.185880692866087571e+01,1.100000000000000000e+01
2.021700000000000000e+04,3.299600000000000000e+04,1.185886829181063362e+01,4.000000000000000000e+00
3.451000000000000000e+03,1.327200000000000000e+04,1.185900119376322159e+01,2.000000000000000000e+00
1.066000000000000000e+03,3.429200000000000000e+04,1.185994454454712255e+01,5.000000000000000000e+00
3.461300000000000000e+04,3.596200000000000000e+04,1.186087681571766872e+01,9.000000000000000000e+00
4.925000000000000000e+03,1.365000000000000000e+04,1.186125430402542236e+01,2.000000000000000000e+00
2.031600000000000000e+04,3.401200000000000000e+04,1.186284332064380997e+01,1.000000000000000000e+01
3.319200000000000000e+04,3.520100000000000000e+04,1.186449289469154067e+01,6.000000000000000000e+00
3.045700000000000000e+04,3.121000000000000000e+04,1.186461056311629036e+01,4.000000000000000000e+00
2.645000000000000000e+03,4.988000000000000000e+03,1.186468974468780502e+01,2.000000000000000000e+00
1.982900000000000000e+04,2.150400000000000000e+04,1.186540442406317375e+01,2.000000000000000000e+00
3.401500000000000000e+04,3.592200000000000000e+04,1.186567814022361134e+01,1.300000000000000000e+01
1.897400000000000000e+04,2.285600000000000000e+04,1.186665830768310137e+01,2.000000000000000000e+00
3.344900000000000000e+04,3.637200000000000000e+04,1.186666835762683014e+01,5.000000000000000000e+00
1.216000000000000000e+03,3.391600000000000000e+04,1.186775043152025333e+01,3.000000000000000000e+00
3.603000000000000000e+03,1.129800000000000000e+04,1.186792250549513028e+01,2.000000000000000000e+00
1.134200000000000000e+04,1.340500000000000000e+04,1.186954207243579695e+01,2.000000000000000000e+00
2.357800000000000000e+04,3.734400000000000000e+04,1.186970565346974382e+01,2.200000000000000000e+01
2.816200000000000000e+04,3.411300000000000000e+04,1.187117080801217028e+01,5.000000000000000000e+00
2.074400000000000000e+04,3.588600000000000000e+04,1.187198418873003192e+01,4.000000000000000000e+00
3.080000000000000000e+02,1.630000000000000000e+03,1.187203902374872655e+01,2.000000000000000000e+00
1.102600000000000000e+04,1.918600000000000000e+04,1.187239340114332187e+01,2.000000000000000000e+00
3.110100000000000000e+04,3.574600000000000000e+04,1.187349422733659132e+01,1.500000000000000000e+01
1.280200000000000000e+04,3.577000000000000000e+04,1.187382532873970220e+01,1.200000000000000000e+01
1.967100000000000000e+04,1.975000000000000000e+04,1.187499831398506700e+01,2.000000000000000000e+00
1.814200000000000000e+04,1.816300000000000000e+04,1.187532379415587158e+01,2.000000000000000000e+00
3.437300000000000000e+04,3.506100000000000000e+04,1.187868001689622588e+01,2.400000000000000000e+01
1.805100000000000000e+04,2.981600000000000000e+04,1.187928794824073719e+01,3.000000000000000000e+00
2.341800000000000000e+04,3.443200000000000000e+04,1.187952536140302584e+01,5.000000000000000000e+00
1.891000000000000000e+03,3.688200000000000000e+04,1.187977455951427253e+01,3.000000000000000000e+00
3.098900000000000000e+04,3.263200000000000000e+04,1.188274294912412010e+01,7.000000000000000000e+00
1.794200000000000000e+04,3.568300000000000000e+04,1.188293515017099722e+01,3.000000000000000000e+00
1.525000000000000000e+03,6.679000000000000000e+03,1.188326146930919336e+01,2.000000000000000000e+00
1.351600000000000000e+04,3.556500000000000000e+04,1.188490644036040145e+01,4.000000000000000000e+00
3.460200000000000000e+04,3.485200000000000000e+04,1.188633598203339048e+01,8.000000000000000000e+00
1.263100000000000000e+04,2.286700000000000000e+04,1.188635470947391326e+01,2.000000000000000000e+00
3.080000000000000000e+04,3.631200000000000000e+04,1.188637450455715516e+01,8.000000000000000000e+00
3.820000000000000000e+02,2.385000000000000000e+03,1.188643234678584371e+01,2.000000000000000000e+00
8.679000000000000000e+03,8.701000000000000000e+03,1.188726056224530048e+01,2.000000000000000000e+00
3.501700000000000000e+04,3.609700000000000000e+04,1.188756664230260363e+01,2.600000000000000000e+01
9.591000000000000000e+03,1.373900000000000000e+04,1.188782494668698675e+01,2.000000000000000000e+00
3.084000000000000000e+04,3.449900000000000000e+04,1.188785660916625453e+01,6.000000000000000000e+00
1.370300000000000000e+04,1.922700000000000000e+04,1.188801247756253332e+01,2.000000000000000000e+00
1.290100000000000000e+04,3.028200000000000000e+04,1.188824459471826955e+01,3.000000000000000000e+00
3.580400000000000000e+04,3.741400000000000000e+04,1.188837100128253077e+01,2.300000000000000000e+01
3.526400000000000000e+04,3.688000000000000000e+04,1.188883524785282653e+01,1.300000000000000000e+01
1.117000000000000000e+03,4.186000000000000000e+03,1.188886009005642208e+01,2.000000000000000000e+00
8.663000000000000000e+03,3.407600000000000000e+04,1.188950651848446327e+01,5.000000000000000000e+00
1.075400000000000000e+04,3.618700000000000000e+04,1.189217903582309077e+01,3.000000000000000000e+00
3.094200000000000000e+04,3.434800000000000000e+04,1.189231732937916064e+01,1.100000000000000000e+01
3.170700000000000000e+04,3.200500000000000000e+04,1.189265219782091165e+01,1.300000000000000000e+01
1.930500000000000000e+04,2.282200000000000000e+04,1.189282625858584019e+01,2.000000000000000000e+00
1.935400000000000000e+04,2.192300000000000000e+04,1.189429138553276921e+01,2.000000000000000000e+00
1.150900000000000000e+04,3.265000000000000000e+04,1.189489193092967589e+01,3.000000000000000000e+00
3.497200000000000000e+04,3.600800000000000000e+04,1.189777307346301072e+01,1.000000000000000000e+01
2.302000000000000000e+04,2.302700000000000000e+04,1.189845052997397801e+01,2.000000000000000000e+00
9.344000000000000000e+03,3.498700000000000000e+04,1.189977934021050920e+01,6.000000000000000000e+00
9.921000000000000000e+03,3.374800000000000000e+04,1.189986405751937504e+01,5.000000000000000000e+00
1.540900000000000000e+04,2.179000000000000000e+04,1.190060141283952433e+01,2.000000000000000000e+00
3.117500000000000000e+04,3.502300000000000000e+04,1.190060801348609232e+01,7.000000000000000000e+00
9.579000000000000000e+03,3.575900000000000000e+04,1.190142621448326921e+01,3.000000000000000000e+00
9.568000000000000000e+03,3.102900000000000000e+04,1.190151085951896803e+01,5.000000000000000000e+00
2.102200000000000000e+04,2.104400000000000000e+04,1.190175144413864672e+01,2.000000000000000000e+00
3.460300000000000000e+04,3.730800000000000000e+04,1.190175593110254049e+01,2.100000000000000000e+01
3.420300000000000000e+04,3.511100000000000000e+04,1.190206654962402411e+01,1.600000000000000000e+01
3.367700000000000000e+04,3.413200000000000000e+04,1.190281403917781233e+01,1.600000000000000000e+01
3.145700000000000000e+04,3.546900000000000000e+04,1.190430371830250955e+01,5.000000000000000000e+00
3.053600000000000000e+04,3.662000000000000000e+04,1.190479270377779386e+01,1.800000000000000000e+01
2.300900000000000000e+04,3.409800000000000000e+04,1.190496509039104112e+01,3.000000000000000000e+00
3.231300000000000000e+04,3.695800000000000000e+04,1.190537812953499319e+01,8.000000000000000000e+00
3.429400000000000000e+04,3.718400000000000000e+04,1.190563491379023908e+01,1.500000000000000000e+01
5.453000000000000000e+03,6.288000000000000000e+03,1.190596522678174729e+01,2.000000000000000000e+00
1.634600000000000000e+04,2.346500000000000000e+04,1.190616005211873407e+01,2.000000000000000000e+00
1.226600000000000000e+04,1.854300000000000000e+04,1.190642262363096293e+01,2.000000000000000000e+00
2.366000000000000000e+03,2.902400000000000000e+04,1.190692251127554790e+01,4.000000000000000000e+00
3.581600000000000000e+04,3.706300000000000000e+04,1.190705857461728456e+01,6.000000000000000000e+00
7.292000000000000000e+03,3.765400000000000000e+04,1.190727516726138013e+01,2.400000000000000000e+01
1.455200000000000000e+04,3.566300000000000000e+04,1.190730956276259889e+01,6.000000000000000000e+00
3.238000000000000000e+03,3.457800000000000000e+04,1.190818804779329554e+01,3.000000000000000000e+00
2.946200000000000000e+04,3.381100000000000000e+04,1.190922598867635962e+01,7.000000000000000000e+00
3.600000000000000000e+03,3.445100000000000000e+04,1.190931155862613799e+01,3.000000000000000000e+00
3.494600000000000000e+04,3.641400000000000000e+04,1.191020692322014085e+01,1.600000000000000000e+01
2.081000000000000000e+04,3.376900000000000000e+04,1.191023499340376901e+01,4.000000000000000000e+00
3.346000000000000000e+04,3.639700000000000000e+04,1.191059269258718345e+01,7.000000000000000000e+00
1.897900000000000000e+04,3.098200000000000000e+04,1.191113806263364161e+01,3.000000000000000000e+00
2.927400000000000000e+04,3.715400000000000000e+04,1.191161794124594486e+01,1.400000000000000000e+01
3.510700000000000000e+04,3.611900000000000000e+04,1.191312977599523393e+01,1.300000000000000000e+01
1.838400000000000000e+04,3.736700000000000000e+04,1.191386328736094491e+01,3.000000000000000000e+00
3.364300000000000000e+04,3.386500000000000000e+04,1.191424820677426055e+01,6.000000000000000000e+00
8.882000000000000000e+03,2.254700000000000000e+04,1.191635495541372336e+01,2.000000000000000000e+00
2.664400000000000000e+04,2.891700000000000000e+04,1.191836565696423378e+01,5.000000000000000000e+00
6.330000000000000000e+03,1.913300000000000000e+04,1.191979048203063485e+01,2.000000000000000000e+00
3.548200000000000000e+04,3.604100000000000000e+04,1.192116813372078710e+01,2.000000000000000000e+01
2.482000000000000000e+03,7.918000000000000000e+03,1.192265250097853624e+01,2.000000000000000000e+00
2.770300000000000000e+04,3.571700000000000000e+04,1.192297744211607835e+01,4.000000000000000000e+00
3.170100000000000000e+04,3.367500000000000000e+04,1.192300302395837974e+01,5.000000000000000000e+00
9.178000000000000000e+03,3.224000000000000000e+04,1.192318943450042035e+01,3.000000000000000000e+00
3.103400000000000000e+04,3.362200000000000000e+04,1.192345263240536113e+01,6.000000000000000000e+00
1.556800000000000000e+04,3.739200000000000000e+04,1.192394582857296115e+01,5.000000000000000000e+00
2.830000000000000000e+02,3.777300000000000000e+04,1.192651532689188443e+01,4.000000000000000000e+00
1.023900000000000000e+04,3.123300000000000000e+04,1.192685680130801451e+01,4.000000000000000000e+00
1.129500000000000000e+04,1.546000000000000000e+04,1.192860599289787338e+01,2.000000000000000000e+00
1.057300000000000000e+04,1.750300000000000000e+04,1.192924616275344185e+01,2.000000000000000000e+00
8.672000000000000000e+03,3.715900000000000000e+04,1.192934989807531743e+01,4.000000000000000000e+00
3.796000000000000000e+03,1.459600000000000000e+04,1.193008539734569240e+01,2.000000000000000000e+00
2.074500000000000000e+04,3.592300000000000000e+04,1.193134080303908640e+01,3.000000000000000000e+00
1.318300000000000000e+04,3.654200000000000000e+04,1.193325854799873476e+01,1.200000000000000000e+01
3.242500000000000000e+04,3.326000000000000000e+04,1.193370510760101588e+01,8.000000000000000000e+00
9.263000000000000000e+03,3.590000000000000000e+04,1.193417165126044388e+01,3.000000000000000000e+00
3.335100000000000000e+04,3.487900000000000000e+04,1.193578531837290768e+01,5.000000000000000000e+00
2.890000000000000000e+02,3.433000000000000000e+03,1.193651107354109442e+01,2.000000000000000000e+00
3.157600000000000000e+04,3.594600000000000000e+04,1.193684420467430485e+01,4.000000000000000000e+00
3.440400000000000000e+04,3.551900000000000000e+04,1.193716825077003207e+01,2.400000000000000000e+01
2.243000000000000000e+03,4.786000000000000000e+03,1.193738222398300763e+01,2.000000000000000000e+00
3.592800000000000000e+04,3.653300000000000000e+04,1.193738726522154359e+01,1.000000000000000000e+01
2.741300000000000000e+04,3.431800000000000000e+04,1.193766516527241528e+01,4.000000000000000000e+00
6.942000000000000000e+03,3.456600000000000000e+04,1.193776212649667912e+01,1.100000000000000000e+01
2.266000000000000000e+03,3.497000000000000000e+04,1.194257111988913422e+01,3.000000000000000000e+00
2.081400000000000000e+04,3.575000000000000000e+04,1.194608100925961836e+01,5.000000000000000000e+00
2.216800000000000000e+04,3.497500000000000000e+04,1.194634707983079913e+01,5.000000000000000000e+00
4.928000000000000000e+03,1.462600000000000000e+04,1.194668347360297567e+01,2.000000000000000000e+00
1.964100000000000000e+04,3.579200000000000000e+04,1.195023704332066217e+01,5.000000000000000000e+00
1.986200000000000000e+04,3.184800000000000000e+04,1.195222948573262123e+01,3.000000000000000000e+00
3.332100000000000000e+04,3.498800000000000000e+04,1.195305599123761020e+01,1.200000000000000000e+01
3.434000000000000000e+03,8.848000000000000000e+03,1.195407031773659590e+01,2.000000000000000000e+00
2.370600000000000000e+04,2.926400000000000000e+04,1.195428510825921187e+01,5.000000000000000000e+00
1.437500000000000000e+04,3.209100000000000000e+04,1.195467593435531128e+01,3.000000000000000000e+00
3.098600000000000000e+04,3.252600000000000000e+04,1.195751456875781216e+01,5.000000000000000000e+00
1.430700000000000000e+04,2.238500000000000000e+04,1.195781998193081108e+01,2.000000000000000000e+00
3.280200000000000000e+04,3.503900000000000000e+04,1.195929349977023648e+01,1.100000000000000000e+01
3.400000000000000000e+04,3.616500000000000000e+04,1.196057740888704224e+01,1.600000000000000000e+01
1.179600000000000000e+04,3.539000000000000000e+04,1.196109746574987653e+01,4.000000000000000000e+00
3.483100000000000000e+04,3.548900000000000000e+04,1.196174508160527239e+01,8.000000000000000000e+00
2.510900000000000000e+04,3.508300000000000000e+04,1.196187254326493665e+01,6.000000000000000000e+00
1.023200000000000000e+04,3.600100000000000000e+04,1.196208816025617239e+01,9.000000000000000000e+00
4.324000000000000000e+03,3.647600000000000000e+04,1.196211088550304424e+01,4.000000000000000000e+00
2.174400000000000000e+04,3.594800000000000000e+04,1.196260194997081960e+01,4.000000000000000000e+00
2.028700000000000000e+04,2.378400000000000000e+04,1.196359218129251367e+01,2.000000000000000000e+00
3.007700000000000000e+04,3.372100000000000000e+04,1.196362947692739098e+01,4.000000000000000000e+00
3.120300000000000000e+04,3.286500000000000000e+04,1.196367891870086453e+01,7.000000000000000000e+00
3.049100000000000000e+04,3.213400000000000000e+04,1.196377452601529967e+01,8.000000000000000000e+00
3.187000000000000000e+04,3.418600000000000000e+04,1.196441825492688871e+01,9.000000000000000000e+00
5.375000000000000000e+03,2.750400000000000000e+04,1.196454753669590154e+01,4.000000000000000000e+00
3.575000000000000000e+03,4.333000000000000000e+03,1.196559368822372349e+01,2.000000000000000000e+00
1.259500000000000000e+04,3.756300000000000000e+04,1.196662008708870140e+01,6.000000000000000000e+00
2.347000000000000000e+03,3.266000000000000000e+03,1.196674616445191219e+01,2.000000000000000000e+00
1.983000000000000000e+03,1.422600000000000000e+04,1.196739727175868850e+01,2.000000000000000000e+00
2.002000000000000000e+04,3.223300000000000000e+04,1.196772946189937592e+01,6.000000000000000000e+00
3.633000000000000000e+03,1.477700000000000000e+04,1.196844507877889718e+01,2.000000000000000000e+00
3.335000000000000000e+04,3.401100000000000000e+04,1.196871079944695637e+01,6.000000000000000000e+00
1.946300000000000000e+04,3.275800000000000000e+04,1.197359024368426184e+01,5.000000000000000000e+00
1.014600000000000000e+04,3.464900000000000000e+04,1.197445545760003860e+01,3.000000000000000000e+00
1.127100000000000000e+04,1.994700000000000000e+04,1.197452139880403976e+01,2.000000000000000000e+00
1.772600000000000000e+04,2.215500000000000000e+04,1.197476442806492969e+01,2.000000000000000000e+00
